"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"3428",33.5833,0.1196,0.7502,0.029254,0.74992,-0.0038149,0.2755189,2.6991751,0.25540305124982,2.6564314,-0.1474666,-15000,-920.21,-200.18,0,0,16.245,0,0.25546850319,88,0,0,-1112.6,-12128,6.80766432439207e-05,0.00466775434933731,0.741466149787338,8.61831101787548e-05,6,"silty clay"
"3429",33.625,0.1144,0.6004,0.028588,0.60015,-0.0038148,0.2802889,2.7242051,0.25661205124982,2.6814614,-0.1476257,-15000,-933.38,-200.18,0,0,16.218,0,0.25667750319,95,0,0,-1128.9,-9976.2,6.78343348321504e-05,0.00409438831403232,0.594876842849109,8.63822252338388e-05,6,"silty clay"
"3430",33.6667,0.1072,0.4344,0.027457,0.43419,-0.0038148,0.2847559,2.7423051,0.25777905124982,2.6995514,-0.1477847,-15000,-943.47,-200.18,0,0,16.197,0,0.25784450319,100,0,0,-1140.9,-7550.1,6.77433116037253e-05,0.00349004868342388,0.431491814267378,8.65783835632226e-05,6,"silty clay"
"3431",33.7083,0.0982,0.2805,0.027121,0.28026,-0.0038147,0.2888449,2.7539951,0.25889905124982,2.7112214,-0.1479435,-15000,-949.69,-200.19,0,0,16.183,0,0.25896450319,106,0,0,-1146.4,-5266.9,6.80143887410448e-05,0.00414221500134706,0.279437618411735,8.69301657790105e-05,6,"silty clay"
"3432",33.75,0.0875,0.1577,0.027779,0.15747,-0.0038147,0.2924929,2.7605651,0.26004605124982,2.7177914,-0.1481026,-15000,-950.36,-200.19,0,0,16.175,0,0.26011150319,113,0,0,-1140.9,-3439.5,6.85056788707967e-05,0.00411899078436364,0.157686371621144,8.72750765685398e-05,6,"silty clay"
"3433",33.7917,0.0753,0.0745,0.028611,0.074278,-0.0038145,0.2956309,2.7636751,0.26122605124982,2.7208814,-0.1482615,-15000,-949.37,-200.19,0,0,16.17,0,0.26129150319,118,0,0,-1132.9,-2209.9,6.89640220410189e-05,0.00401484192049214,0.0749010168885303,8.75524318935685e-05,6,"silty clay"
"3434",33.8333,0.0619,0.0454,0.02951,0.04517,-0.0038144,0.2982079,2.7655651,0.26243705124982,2.7227714,-0.1484203,-15000,-947.4,-200.19,0,0,16.166,0,0.26250250319,124,0,0,-1123.9,-1774.1,6.94700250771185e-05,0.00424625805380999,0.0458211947713143,8.78762988039716e-05,6,"silty clay"
"3435",33.875,0.0474,0.0454,0.030457,0.045176,-0.0038143,0.3001849,2.7674551,0.26369305124982,2.7246514,-0.1485794,-15000,-945.16,-200.19,0,0,16.163,0,0.26375850319,131,0,0,-1114.7,-1760.6,6.99488654943222e-05,0.00423061064727707,0.0457086155699928,8.8166476685564e-05,6,"silty clay"
"3436",33.9167,0.032,0.0454,0.031721,0.045144,-0.0038142,0.3015179,2.7693451,0.26498605124982,2.7265314,-0.1487383,-15000,-930.77,-200.19,0,0,16.16,0,0.26505150319,136,0,0,-1106.8,-1748.4,7.0367107814262e-05,0.00434191218565438,0.0453457003621912,8.84075356509131e-05,6,"silty clay"
"3437",33.9583,0.0162,0.0454,0.017964,0.044969,-0.0038139,0.3021929,2.7712351,0.26566705124982,2.7284114,-0.1488971,-12617,-908.44,-200.2,0,0,16.157,0,0.26573250319,142,0,0,-1099.1,-1734.4,7.07800927461972e-05,0.00434096572413618,0.0446923827430147,8.86440887815271e-05,6,"silty clay"
"3438",34,0,0.0454,0.0031102,0.044545,-0.0038139,0.3021929,2.7731351,0.26567505124982,2.7302814,-0.1490561,-9441.9,-879.28,-200.2,0,0,16.155,0,0.26575050319,149,0,0,-1092.2,-1718,7.11838909768351e-05,0.00429686946094287,0.0436099776328393,8.88640750031402e-05,6,"silty clay"
"3439",34.0417,0,0.0494,-0.00020416,0.048349,-0.0038144,0.3021929,2.7751934,0.26566693914982,2.7322958,-0.14921501,-7378.9,-859.65,-200.2,0,0,16.153,0,0.26575050319,16,0,0,-1085.2,-1758.3,7.18263172188706e-05,0.00445061658916073,0.0486835689183019,8.91144270011345e-05,6,"silty clay"
"3440",34.0833,0,0.0494,0.0021036,0.047876,-0.0038137,0.3021929,2.7772501,0.26566896654982,2.7343062,-0.1493738,-6125.5,-846.91,-200.2,0,0,16.15,0,0.26576270519,22,0,0,-1078.6,-1741.3,7.22392049393006e-05,0.00442600168116398,0.0475890514638828,8.93712489668719e-05,6,"silty clay"
"3441",34.125,0,0.0494,0.0023358,0.047231,-0.0038135,0.3021929,2.7793101,0.26567251834982,2.736299,-0.14953283,-5226.5,-837.33,-200.2,0,0,16.148,0,0.26577633019,28,0,0,-1072.6,-1722.6,7.26595040205395e-05,0.0044940509432236,0.0466010534358261,8.96521738205491e-05,6,"silty clay"
"3442",34.1667,0,0.0494,0.0022667,0.046486,-0.0038132,0.3021929,2.7813684,0.26567437306982,2.7382629,-0.14969173,-4537.8,-829.55,-200.2,0,0,16.146,0,0.26578955319,33,0,0,-1066.7,-1703.6,7.29886492942561e-05,0.00449434216749766,0.0456813717173621,8.98215613283577e-05,6,"silty clay"
"3443",34.2083,0,0.081,0.0017557,0.077339,-0.0038135,0.3021929,2.7847401,0.26567117294982,2.7415084,-0.14985051,-3937.1,-823.3,-200.21,0,0,16.143,0,0.26579973619,39,0,0,-1062.3,-2117.1,7.33170076837965e-05,0.00450364475215821,0.0766498636025,9.00352099223417e-05,6,"silty clay"
"3444",34.25,0,0.1714,0.0016082,0.16686,-0.003813,0.3021929,2.7918871,0.26566939174982,2.7484954,-0.15000954,-3531,-821.63,-200.21,0,0,16.136,0,0.26580911719,45,0,0,-1063.4,-3332.5,7.35356643984212e-05,0.004510480396291,0.165234751147286,9.02770314813388e-05,6,"silty clay"
"3445",34.2917,0,0.3049,0.0011406,0.29944,-0.0038141,0.3021929,2.8045911,0.26566162724982,2.7610004,-0.1501685,-3144.3,-823.19,-200.21,0,0,16.125,0,0.26581577119,50,0,0,-1070.3,-5138.5,7.36041599248828e-05,0.00452002587344065,0.299356932711907,9.04580712496136e-05,6,"silty clay"
"3446",34.3333,0,0.4723,0.001033,0.46577,-0.0038129,0.3021929,2.8242491,0.26565529824982,2.7804164,-0.1503272,-2889.6,-830.57,-200.21,0,0,16.107,0,0.26582176219,56,0,0,-1085.4,-7427.6,7.34390484072802e-05,0.00459769647860156,0.466015118745383,9.06919984407076e-05,6,"silty clay"
"3447",34.375,0,0.6528,0.00028504,0.64543,-0.0038137,0.3021929,2.8514711,0.26564553024982,2.8073504,-0.1504862,-2660.3,-844.66,-200.21,0,0,16.08,0,0.26582342519,62,0,0,-1111.7,-9954.8,7.29871764508101e-05,0.00442876129665598,0.646234902832811,9.09361163904129e-05,6,"silty clay"
"3448",34.4167,0,0.8156,0.0004393,0.80718,-0.0038137,0.3021929,2.8854551,0.26563499624982,2.8410114,-0.1506451,-2467.8,-862.71,-200.21,0,0,16.047,0,0.26582598819,67,0,0,-1143.8,-12305,7.2320531498658e-05,0.0044835913006996,0.808224028626995,9.11426265575949e-05,6,"silty clay"
"3449",34.4583,0,0.929,0.00022685,0.91958,-0.0038136,0.3021929,2.9241251,0.26562644424982,2.8793114,-0.1508039,-2346.9,-885.95,-200.22,0,0,16.01,0,0.26582730419,73,0,0,-1183.9,-14033,7.15655859082387e-05,0.00438823052373102,0.921027505727417,9.15184976556109e-05,6,"silty clay"
"3450",34.5,0,0.9698,0.00012112,0.95945,-0.0038128,0.3021929,2.9645651,0.26562112924982,2.9193514,-0.1509629,-2241.7,-914.29,-200.22,0,0,15.97,0,0.26582809819,82,0,0,-1232.5,-14853,7.04405901214092e-05,0.00434985265242616,0.961387586272415,9.17584009750823e-05,6,"silty clay"
"3451",34.5417,0,0.929,4.3429e-05,0.91795,-0.0038134,0.3021929,3.0032751,0.26561407524982,2.9576214,-0.1511218,-2151.5,-943.19,-200.22,0,0,15.931,0,0.26582835119,87,0,0,-1278.8,-14524,6.93046437670774e-05,0.00428687493055519,0.91961911453356,9.19395077226355e-05,6,"silty clay"
"3452",34.5833,0,0.8156,0.000322,0.80355,-0.0038132,0.3021929,3.0372351,0.26561083924982,2.9911114,-0.1512805,-2073.6,-968.94,-200.22,0,0,15.896,0,0.26583021919,93,0,0,-1317.2,-13054,6.84630475092595e-05,0.00446119931282936,0.806352583004852,9.22370319419778e-05,6,"silty clay"
"3453",34.625,0,0.6528,-0.00031295,0.64118,-0.0038127,0.3021929,3.0644551,0.26560277824982,3.0178414,-0.1514395,-2000.6,-986.63,-200.22,0,0,15.869,0,0.26583023019,100,0,0,-1339.8,-10753,6.81154234843521e-05,0.0041797976701704,0.644810293424028,9.24836825389245e-05,6,"silty clay"
"3454",34.6667,0,0.4723,-0.00066767,0.46218,-0.0038131,0.3021929,3.0841351,0.26559769024982,3.0370614,-0.1515984,-1945.7,-999.47,-200.23,0,0,15.848,0,0.26583194519,105,0,0,-1353.7,-8161.6,6.78889861891592e-05,0.00350166381328363,0.462105481306681,9.26670994433282e-05,6,"silty clay"
"3455",34.7083,0,0.3049,0.00077466,0.29302,-0.0038123,0.3021929,3.0968351,0.26560306024982,3.0493314,-0.1517571,-1908.8,-1006.7,-200.23,0,0,15.834,0,0.26583885819,111,0,0,-1359.7,-5667,6.80277758444077e-05,0.00419546377009043,0.296252460535993,9.27567472082099e-05,6,"silty clay"
"3456",34.75,0,0.1714,2.3204e-05,0.1597,-0.003813,0.3021929,3.1039851,0.26560105424982,3.0560014,-0.1519161,-1865.8,-1005.4,-200.23,0,0,15.827,0,0.26583900219,118,0,0,-1348.9,-3678.4,6.85567283648173e-05,0.00421492455691879,0.162511801046518,9.30717803782913e-05,6,"silty clay"
"3457",34.7917,0,0.081,-0.00013057,0.069856,-0.0038129,0.3021929,3.1073551,0.26560018724982,3.0589014,-0.152075,-1823.6,-1001.7,-200.23,0,0,15.823,0,0.26584015119,123,0,0,-1335.1,-2344.8,6.91898756572752e-05,0.0040861656462417,0.0728338143741292,9.33970877521784e-05,6,"silty clay"
"3458",34.8333,0,0.0494,0.00021651,0.037737,-0.0038129,0.3021929,3.1094151,0.26560041524982,3.0604914,-0.1522337,-1783.5,-983.57,-200.23,0,0,15.821,0,0.26584150719,129,0,0,-1320,-1861.4,6.96964249334206e-05,0.00422735615583259,0.039714367693339,9.35445446484209e-05,6,"silty clay"
"3459",34.875,0,0.0494,3.4961e-05,0.037654,-0.0038123,0.3021929,3.1114751,0.26559881524982,3.0620714,-0.1523927,-1743.1,-978.35,-200.24,0,0,15.819,0,0.26584171119,136,0,0,-1305.5,-1840.9,7.03259144643169e-05,0.00427106607493659,0.039994978301559,9.37986902813954e-05,6,"silty clay"
"3460",34.9167,0,0.0494,0.00010843,0.037329,-0.0038121,0.3021929,3.1135351,0.26559761824982,3.0636414,-0.1525515,-1704.1,-973.32,-200.24,0,0,15.818,0,0.26584234419,141,0,0,-1292.2,-1818.6,7.09087472830762e-05,0.00440240845413899,0.0400187532230104,9.40622194721146e-05,6,"silty clay"
"3461",34.9583,0,0.0494,9.2342e-05,0.037022,-0.0038123,0.3021929,3.1155951,0.26559627324982,3.0651914,-0.1527102,-1666.1,-968.35,-200.24,0,0,15.816,0,0.26584288019,147,0,0,-1279.2,-1797.5,7.14349083578545e-05,0.00436082966257532,0.039376203006829,9.42909019971245e-05,6,"silty clay"
"3462",35,0,0.0494,4.7768e-05,0.036863,-0.003812,0.3021929,3.1176551,0.26559460224982,3.0667414,-0.1528692,-1629.2,-963.61,-200.24,0,0,15.814,0,0.26584315919,154,0,0,-1267.3,-1778.9,7.20428411683499e-05,0.00443193348781662,0.0382248024186901,9.46220829202605e-05,6,"silty clay"
"3463",35.0417,0,0.0529,-5.1822e-05,0.040069,-0.0038118,0.3021929,3.1198593,0.26559315394982,3.068409,-0.15302803,-1593.2,-958.93,-200.24,0,0,15.812,0,0.26584315919,11,0,0,-1256.2,-1809.5,7.24106267536388e-05,0.00455758269131628,0.0410697850358494,9.4872202600495e-05,6,"silty clay"
"3464",35.0833,0,0.0529,0.00016348,0.039387,-0.0038113,0.3021929,3.1220617,0.26559219784982,3.0700753,-0.15318672,-1559.4,-954.53,-200.25,0,0,15.811,0,0.26584410824,17,0,0,-1245.7,-1785.8,7.29294981513603e-05,0.0047245106864729,0.0403985239451369,9.51442298074979e-05,6,"silty clay"
"3465",35.125,0,0.0529,-9.0998e-05,0.039791,-0.0038124,0.3021929,3.1242676,0.26559041594982,3.0717223,-0.15334567,-1534.9,-950.14,-200.25,0,0,15.809,0,0.26584410962,23,0,0,-1235.5,-1777,7.34725958514719e-05,0.00460609571466676,0.0410275398938615,9.54457844634995e-05,6,"silty clay"
"3466",35.1667,0,0.0529,-5.8365e-05,0.040048,-0.0038123,0.3021929,3.1264718,0.26558897804982,3.0733837,-0.15350448,-1512.7,-946.1,-200.25,0,0,15.807,0,0.26584410962,28,0,0,-1226.4,-1768.9,7.38221851684122e-05,0.00453022110202561,0.0412533137777969,9.55575728210444e-05,6,"silty clay"
"3467",35.2083,0,0.0867,8.0176e-05,0.073384,-0.0038115,0.3021929,3.1300801,0.26558747024982,3.076453,-0.15366318,-1491.8,-943.38,-200.25,0,0,15.804,0,0.26584457459,34,0,0,-1219.8,-2208.8,7.42042925938924e-05,0.00467868719926005,0.0747131260650766,9.5793008762627e-05,6,"silty clay"
"3468",35.25,0,0.1834,3.6406e-05,0.1695,-0.0038121,0.3021929,3.1377281,0.26558589454982,3.0835334,-0.15382213,-1472.7,-944.95,-200.25,0,0,15.797,0,0.26584478699,40,0,0,-1220.9,-3499.4,7.43909974717527e-05,0.00469984086962195,0.170976415849715,9.60651844004235e-05,6,"silty clay"
"3469",35.2917,0,0.3263,-9.6871e-05,0.31224,-0.003812,0.3021929,3.1513241,0.26557971324982,3.0965354,-0.1539809,-1456.4,-951.01,-200.26,0,0,15.785,0,0.26584478699,45,0,0,-1230.1,-5433,7.42919328820221e-05,0.0045639427238424,0.313886101006405,9.62638919963062e-05,6,"silty clay"
"3470",35.3333,0,0.5054,-0.0021444,0.50419,-0.0038108,0.3021929,3.1723591,0.26556014824982,3.1170414,-0.1541396,-1445,-964.19,-200.26,0,0,15.766,0,0.26584478889,51,0,0,-1251.6,-8077,7.38696998400643e-05,1e-08,0.494580773356999,9.6496972601577e-05,6,"silty clay"
"3471",35.375,0,0.6985,0.0015498,0.68253,-0.0038114,0.3021929,3.2014871,0.26556917624982,3.1460154,-0.1542985,-1449.9,-993.14,-200.26,0,0,15.737,0,0.26585383119,57,0,0,-1305.8,-10666,7.29190264504487e-05,0.00450240837348882,0.685363930259001,9.67527353365849e-05,6,"silty clay"
"3472",35.4167,0,0.8727,-3.1099e-05,0.85506,-0.0038118,0.3021929,3.2378451,0.26556095124982,3.1816814,-0.1544574,-1450.7,-1020.8,-200.26,0,0,15.703,0,0.26585383119,62,0,0,-1349,-13269,7.17362257045122e-05,0.00465745707406571,0.856267518340638,9.6975234847506e-05,6,"silty clay"
"3473",35.4583,0,0.994,-7.7238e-05,0.94201,-0.0038104,0.3021929,3.2792251,0.26555385124982,3.2215114,-0.154616,-1456.7,-1053,-200.26,0,0,15.664,0,0.26585383319,68,0,0,-1398,-14751,7.05495054502009e-05,0.00435562804654128,0.94963095786227,9.73556177398319e-05,6,"silty clay"
"3474",35.5,0,1.0377,-8.1227e-05,0.92057,-0.0038107,0.3021929,3.3225051,0.26555077024982,3.2605814,-0.1547749,-1466.8,-1085.9,-200.27,0,0,15.625,0,0.26585383519,77,0,0,-1446.7,-14786,6.90108750165883e-05,0.00337425962546477,0.917276249057755,9.76024766952865e-05,6,"silty clay"
"3475",35.5417,0,0.994,-0.00010512,0.89521,-0.0038111,0.3021929,3.3639151,0.26554705724982,3.2987014,-0.1549337,-1480,-1122.5,-200.27,0,0,15.586,0,0.26585383519,82,0,0,-1504.6,-14700,6.78442809213681e-05,0.00468248539373994,0.898564377136606,9.79150770729283e-05,6,"silty clay"
"3476",35.5833,0,0.8727,0.00057337,0.87045,-0.0038112,0.3021929,3.4002551,0.26554871024982,3.3342814,-0.1550924,-1495.6,-1154.4,-200.27,0,0,15.55,0,0.26585735119,88,0,0,-1547.2,-14595,6.67134987157658e-05,1e-08,0.8554956415531,9.82398285620059e-05,6,"silty clay"
"3477",35.625,0,0.6985,-0.0011776,0.6798,-0.0038109,0.3021929,3.4293851,0.26554185124982,3.3632414,-0.1552513,-1507.4,-1193.4,-200.27,0,0,15.521,0,0.26585736619,95,0,0,-1619.8,-11917,6.60210537128052e-05,0.00403128976982391,0.682758616071428,9.83981003989294e-05,6,"silty clay"
"3478",35.6667,0,0.5054,-8.4587e-06,0.48672,-0.0038109,0.3021929,3.4504451,0.26554719524982,3.3835314,-0.1554101,-1523.7,-1210,-200.28,0,0,15.499,0,0.26586275919,100,0,0,-1630.5,-9045.7,6.56381889125785e-05,0.0041197961829691,0.49053892029029,9.86064752976945e-05,6,"silty clay"
"3479",35.7083,0,0.3263,6.175e-05,0.30865,-0.0038108,0.3021929,3.4640351,0.26555372824982,3.3963714,-0.1555688,-1537.2,-1216.3,-200.28,0,0,15.484,0,0.26586929219,106,0,0,-1625.8,-6312.2,6.58629390862245e-05,0.00404159978073017,0.311866373173194,9.88666911598372e-05,6,"silty clay"
"3480",35.75,0,0.1834,4.091e-05,0.16635,-0.0038104,0.3021929,3.4716751,0.26555639324982,3.4033014,-0.1557276,-1546.3,-1212.8,-200.28,0,0,15.477,0,0.26587195719,113,0,0,-1607,-4106.3,6.65582833372206e-05,0.0040995656256802,0.168785799265948,9.92351699985705e-05,6,"silty clay"
"3481",35.7917,0,0.0867,5.5976e-05,0.071009,-0.0038102,0.3021929,3.4752951,0.26556160624982,3.4062214,-0.1558864,-1552.5,-1189.5,-200.28,0,0,15.473,0,0.26587717019,118,0,0,-1584.3,-2639.2,6.73142250319912e-05,0.00394125892645319,0.0710346273033233,9.95185826946089e-05,6,"silty clay"
"3482",35.8333,0,0.0529,2.6427e-05,0.035368,-0.0038105,0.3021929,3.4774951,0.26556473324982,3.4077714,-0.156045,-1556.3,-1180.9,-200.28,0,0,15.471,0,0.26588029719,124,0,0,-1561.4,-2080.1,6.81803823762815e-05,0.00456869306960423,0.0376520706214238,9.97785543807413e-05,6,"silty clay"
"3483",35.875,0,0.0529,1.9994e-05,0.036646,-0.0038097,0.3021929,3.4797051,0.26556735224982,3.4092614,-0.1562039,-1558.4,-1170.8,-200.29,0,0,15.469,0,0.26588291719,131,0,0,-1536.6,-2068.3,6.89177957546722e-05,0.00435681446409863,0.03818800491642,9.99644345356624e-05,6,"silty clay"
"3484",35.9167,0,0.0529,1.9213e-05,0.03711,-0.0038094,0.3021929,3.4819051,0.26556921724982,3.4107914,-0.1563627,-1558,-1162.2,-200.29,0,0,15.467,0,0.26588478219,136,0,0,-1516,-2049.8,6.95276007159085e-05,0.00433403727974184,0.0381719763498276,0.000100240822158382,6,"silty clay"
"3485",35.9583,0,0.0529,2.112e-05,0.037066,-0.0038094,0.3021929,3.4841051,0.26557042124982,3.4123414,-0.1565213,-1555.8,-1156,-200.29,0,0,15.466,0,0.26588598619,142,0,0,-1501.4,-2030.2,7.00923288951366e-05,0.00442994930645883,0.0388061621222384,0.000100507840848915,6,"silty clay"
"3486",36,0,0.0529,2.5511e-06,0.037523,-0.0038093,0.3021929,3.4863151,0.26557127624982,3.4138914,-0.1566801,-1553.2,-1151.1,-200.29,0,0,15.464,0,0.26588684419,149,0,0,-1488.7,-2019.9,7.06401874704894e-05,0.00437552732873946,0.0362450505005995,0.0001007905327747,6,"silty clay"
"3487",36.0417,0.0066,0.0646,0.0067064,0.049887,-0.0038094,0.3024679,3.4890068,0.26584928624982,3.4159683,-0.15683883,-1595.6,-1147.4,-200.3,0,0,15.461,0,0.26616485419,11,0,0,-1478.5,-2183.5,7.07593248794415e-05,0.00425890969685143,0.0507168259857788,0.000101144185930715,6,"silty clay"
"3488",36.0833,0.0131,0.0646,0.013173,0.050378,-0.0038099,0.30301308,3.4916963,0.26640241624982,3.4180499,-0.15699743,-1680.8,-1144.3,-200.3,0,0,15.459,0,0.26671798419,17,0,0,-1469.3,-2176.7,7.12161094097981e-05,0.00435389517024928,0.051204195278166,0.000101419031072877,6,"silty clay"
"3489",36.125,0.0194,0.0646,0.020434,0.046819,-0.0038088,0.3038221,3.4943901,0.26722757624982,3.4201315,-0.15715627,-1803.2,-1141.5,-200.3,0,0,15.455,0,0.26754314419,23,0,0,-1460.4,-2114.2,7.16122154771644e-05,0.00587180268283188,0.0653618528037298,0.000101636303548436,6,"silty clay"
"3490",36.1667,0.0253,0.0646,0.022712,0.055234,-0.0038098,0.3048762,3.4970821,0.26828217624982,3.4221345,-0.15731499,-1948.9,-1137.2,-200.3,0,0,15.452,0,0.26859774419,28,0,0,-1447.3,-2218.7,7.159787581426e-05,0.00336527070451754,0.0524185391235693,0.000101886275133682,6,"silty clay"
"3491",36.2083,0.0308,0.106,0.032415,0.094051,-0.0038093,0.3061584,3.5014931,0.26958677624982,3.4261384,-0.15747358,-2217.1,-1138.8,-200.31,0,0,15.447,0,0.26990234419,34,0,0,-1445.2,-2750.7,7.20420512060336e-05,0.00482194511020938,0.0938841807194239,0.000102320401872476,6,"silty clay"
"3492",36.25,0.0358,0.2244,0.035174,0.21377,-0.0038092,0.3076512,3.5108511,0.27109477624982,3.4349984,-0.15763242,-2519,-1144.3,-200.31,0,0,15.437,0,0.27141034419,40,0,0,-1448.8,-4411.1,7.21632310505457e-05,0.00495044036146317,0.212667044552016,0.000102686669540303,6,"silty clay"
"3493",36.2917,0.0402,0.399,0.037648,0.39112,-0.0038091,0.3093262,3.5274761,0.27277747624982,3.4511854,-0.1577911,-2966.2,-1156.6,-200.31,0,0,15.42,0,0.27309304419,45,0,0,-1461.5,-6903.1,7.18765563814679e-05,0.0043736196287279,0.388119835010637,0.000102896997749785,6,"silty clay"
"3494",36.3333,0.0438,0.6181,0.042178,0.61158,-0.0038093,0.3111496,3.5532021,0.27461357624982,3.4765794,-0.1579497,-3607.6,-1180,-200.32,0,0,15.395,0,0.27492914419,51,0,0,-1490.7,-10072,7.12724945275241e-05,0.00459876949890175,0.607769723007816,0.000103328881461232,6,"silty clay"
"3495",36.375,0.0468,0.8543,0.043558,0.84965,-0.0038089,0.3131009,3.5888251,0.27657327624982,3.5119314,-0.1581085,-4524.7,-1221.5,-200.32,0,0,15.358,0,0.27688884419,57,0,0,-1547.3,-13763,6.95542786004727e-05,0.00436076485831077,0.842820127992965,0.000103562619791444,6,"silty clay"
"3496",36.4167,0.0489,1.0673,0.046293,0.90214,-0.0038088,0.3151389,3.6332951,0.27862227624982,3.5504614,-0.1582672,-5905.1,-1274.6,-200.32,0,0,15.318,0,0.27893784419,62,0,0,-1613.2,-14950,6.76436252956259e-05,0.00482954027368642,0.9022914121357,0.000103811048544631,6,"silty clay"
"3497",36.4583,0.0502,1.2157,0.044262,0.87807,-0.0038086,0.3172289,3.6839051,0.28070727624982,3.5878014,-0.1584258,-7947.5,-1332.4,-200.32,0,0,15.278,0,0.28102284419,68,0,0,-1671.5,-14976,6.59965151033129e-05,0.0038023769897351,0.877272223298358,0.000104138097958381,6,"silty clay"
"3498",36.5,0.0506,1.2692,0.048037,0.85472,-0.0038086,0.3193389,3.7368351,0.28282527624982,3.6241914,-0.1585846,-11605,-1385.4,-200.33,0,0,15.239,0,0.28314084419,75,0,0,-1731.5,-14985,6.44905431839461e-05,0.00466049032759165,0.854360963071686,0.000104418126105407,6,"silty clay"
"3499",36.5417,0.0502,1.2157,0.016727,0.83486,-0.0038081,0.3214299,3.7874851,0.28443027624982,3.6596314,-0.1587433,-15000,-1450.6,-200.33,0,0,15.202,0,0.28474584419,80,0,0,-1779.8,-14992,6.31905298711103e-05,0.00412370041149672,0.83425907567108,0.000104758821188671,6,"silty clay"
"3500",36.5833,0.0489,1.0673,0.014514,0.81484,-0.003808,0.3234659,3.8319251,0.28507027624982,3.6942114,-0.1589018,-15000,-1488.1,-200.33,0,0,15.166,0,0.28538584419,86,0,0,-1829,-14991,6.19064850899176e-05,0.0039965236879399,0.81429262756035,0.000105033401143096,6,"silty clay"
"3501",36.625,0.0468,0.8543,0.01342,0.79399,-0.0038077,0.3254179,3.8675551,0.28564427624982,3.7280014,-0.1590606,-15000,-1526.5,-200.33,0,0,15.132,0,0.28595984419,93,0,0,-1880.9,-14991,6.05633691496269e-05,0.00394010120632771,0.79354088916871,0.000105300792326774,6,"silty clay"
"3502",36.6667,0.0438,0.6181,0.012661,0.61756,-0.0038074,0.3272429,3.8933051,0.28618427624982,3.7537314,-0.1592193,-15000,-1556,-200.34,0,0,15.104,0,0.28649984419,98,0,0,-1915.9,-12247,5.97756242671362e-05,0.00378548927659076,0.618474596150865,0.000105523159845481,6,"silty clay"
"3503",36.7083,0.0402,0.399,0.012189,0.39849,-0.0038073,0.3289169,3.9099251,0.28670127624982,3.7703314,-0.1593778,-15000,-1571.4,-200.34,0,0,15.084,0,0.28701684419,104,0,0,-1926.6,-8606.4,5.96560896757986e-05,0.00364688542481956,0.399890404073858,0.000105693219791746,6,"silty clay"
"3504",36.75,0.0358,0.2244,0.011972,0.22393,-0.0038069,0.3304099,3.9192851,0.28720627624982,3.7796714,-0.1595366,-15000,-1571.3,-200.34,0,0,15.074,0,0.28752184419,111,0,0,-1912.5,-5620.4,6.03934985467465e-05,0.00350509915758617,0.225278582130155,0.00010606843096481,6,"silty clay"
